Timestamp,PM2.5,Temperature,Humidity,Soil_Moisture,Biodiversity_Index,Nutrient_Level,Water_Quality,Air_Quality_Index,Pollution_Level,Soil_pH,Dissolved_Oxygen,Chemical_Oxygen_Demand,Biochemical_Oxygen_Demand,Total_Dissolved_Solids,Ecological_Health_Label
2018-02-06 05:00:00,50.191756523029376,16.0958279215505,96.64599937267731,23.247070369413052,11,0,3,87.87904384081595,Moderate,6.435690254816366,12.279579542446566,42.12556121863772,119.2387267550994,419.2085937736226,Ecologically Degraded
2018-02-06 06:00:00,117.4028353608541,15.657312835599425,70.29743149212818,37.627998005926116,9,100,1,114.0204262106947,Low,8.059648273895668,8.222797341067876,119.26812058771898,99.80108433983546,319.2923837603348,Ecologically Stable
2018-02-06 07:00:00,143.20983753323847,16.187758645945646,31.114000854109406,31.430369687290966,7,50,1,117.25801455691517,Low,5.5851657385726,8.549632949726682,172.5447526100277,30.56586269998105,300.5037690093223,Ecologically Healthy
2018-02-06 08:00:00,190.2703337074821,26.08502840388641,81.43387511476965,35.42650726593533,7,0,0,110.33984616221251,Low,7.247302283037553,9.141693972789955,264.23432833972646,103.93270790295502,332.3457602784735,Ecologically Healthy
2018-02-06 09:00:00,77.03415506733835,14.35375147398163,77.33281965253411,48.28771767107179,13,0,0,142.53214786903635,Low,7.23705154699455,6.091463697377732,142.28032331545472,75.43626768590615,350.28066102772453,Ecologically Healthy
2018-02-06 10:00:00,70.86551300157075,16.277847056445673,52.565965718051075,42.86980289237348,11,0,1,133.3467014892585,Low,6.499937652431664,7.363405809063856,171.44188547266756,138.87703494260967,252.66929324985927,Ecologically Healthy
2018-02-06 11:00:00,69.55239840931934,22.272257211424247,68.95767810268813,22.497718593693897,5,0,0,130.53303500161667,Low,5.171606227438734,6.944899068482329,166.95700921706631,142.0276589072789,417.719708760102,Ecologically Healthy
2018-02-06 12:00:00,109.36708267522353,27.674954026365292,57.60731633899901,33.93202907755924,8,0,1,117.76165641110991,Low,6.355657882458081,9.837355014515989,196.4652488218684,135.64194418980577,209.61566299169732,Ecologically Healthy
2018-02-06 13:00:00,221.59206660169016,17.60240557806845,99.62470933549419,31.55631559888282,10,100,0,122.33062080801025,Moderate,6.653834029887977,7.404858140695303,211.03278895327915,117.91805054349365,78.35972843288324,Ecologically Critical
2018-02-06 14:00:00,67.02892558644209,22.077620019348696,45.76880711599318,19.607116179216774,9,100,0,109.6199130566503,Moderate,5.338815550159703,10.056864993236438,44.4556024398558,152.60707986037815,435.18769202411244,Ecologically Critical
2018-02-06 15:00:00,4.361702039501386,26.42908867748496,48.07283225070303,37.339762416796745,13,0,2,85.34049133980496,Low,8.237139727809186,7.8858458358666415,210.1008092118517,69.898290842682,85.57749858139363,Ecologically Healthy
2018-02-06 16:00:00,154.41489549102886,24.51763937312835,68.67485797042997,12.263762289322626,5,0,1,91.27405619775057,Low,6.6874339326051,8.441159091418598,211.0197093213563,171.14646884575365,276.34597109294606,Ecologically Healthy
2018-02-06 17:00:00,87.73279271927547,22.225455000055486,84.03664038754047,24.459270030982854,11,50,0,75.51470647474747,Low,8.310826349105668,7.448551596314347,183.16946966879922,160.91947264674127,329.1751845400859,Ecologically Degraded
2018-02-06 18:00:00,121.27062634495147,29.532434503124588,68.05642664011205,26.793994838529077,8,0,0,91.22924742443723,Moderate,5.23883454354417,8.442459111548906,210.5637530296225,178.08535829903298,393.9459699962918,Ecologically Stable
2018-02-06 19:00:00,17.691494994186968,21.559002483846996,84.14971931013272,6.681700392200492,10,50,0,91.14465251992175,Moderate,6.399382411259235,7.548140978410029,156.29330708691842,92.51254223578063,105.24922182899394,Ecologically Stable
2018-02-06 20:00:00,53.63566365816068,24.42731680756919,63.11883250780607,23.832916375570004,9,0,0,85.58482762165337,Low,6.293517968587675,7.2836748069959,94.78652705415371,17.709516264623026,64.90967076224585,Ecologically Healthy
2018-02-06 21:00:00,145.83592056587028,14.819674456897719,62.91873600652455,72.11761532367535,10,0,2,80.64048450551172,Low,7.600836121753091,6.1056144869910085,222.81065501322783,158.5859725289336,22.309024266930212,Ecologically Healthy
2018-02-06 22:00:00,25.759420374858156,9.615184173109725,59.93861989256345,11.03202573722631,14,50,1,89.48229535692393,Low,5.98322592087633,4.833216670272154,226.5999248925349,124.90196992329494,483.4697410418726,Ecologically Healthy
2018-02-06 23:00:00,117.21276777490107,20.42897335046098,64.55351101322074,22.82923162675186,11,150,0,142.9853785850075,Moderate,8.288155637491755,6.310479832418313,233.2800656313691,130.03829845945742,16.77517029103459,Ecologically Healthy
2018-02-07 00:00:00,81.05379251929,27.660213617185242,35.87686521712078,34.88715384720826,15,0,2,100.74745168615561,Low,7.458242351943724,7.547163551668472,24.99008661757236,196.4147004281984,207.762072410353,Ecologically Healthy
2018-02-07 01:00:00,44.34078054390297,21.56269598669011,99.9886755351817,18.441413642846307,7,50,1,133.18849881784874,Low,8.148789798563516,6.455380544928909,222.07596662978708,175.13062271904164,191.97701462060002,Ecologically Healthy
2018-02-07 02:00:00,41.21054801571102,20.651802183385374,97.99095706504268,32.13164003942382,8,0,0,115.15106710845657,Low,5.951272174737204,8.812963602854916,8.46581146348444,137.9696385902582,51.70959822644311,Ecologically Healthy
2018-02-07 03:00:00,33.4569421970238,16.30174057368527,85.74866281624222,16.41979111663561,15,0,0,53.8042583266739,Low,7.094638236368981,6.555826361278321,174.46817771760462,6.6838266594366536,405.75902557684407,Ecologically Stable
2018-02-07 04:00:00,87.37849385045027,17.57400606197702,66.85941317465873,14.734273559443793,11,0,1,76.39760637128838,Low,7.341923854395647,6.902464943765572,21.640081709676938,67.085940866848,272.8745147627204,Ecologically Stable
2018-02-07 05:00:00,95.24932636965343,22.29659593411404,63.09554183628464,19.17065390239371,12,100,0,157.54588243311474,Moderate,8.19601243357484,5.949977100514111,95.77785337025925,76.55620888504104,29.84350613443404,Ecologically Degraded
2018-02-07 06:00:00,61.81602377936611,24.103618215827794,91.55135760234768,38.240072756412424,9,100,2,110.61639226250708,Moderate,8.116213708502023,3.520412930422466,196.29205585820554,179.85792138204008,418.2900533396043,Ecologically Healthy
2018-02-07 07:00:00,31.51728377180544,33.58894053732532,73.43909028803401,27.821028698009503,13,50,1,110.95369215772146,Low,7.938411269943462,8.653728478742584,276.6530848587704,71.83998321812986,132.29399538448712,Ecologically Healthy
2018-02-07 08:00:00,114.80890266760386,16.69257701309499,98.09690737216081,12.801882338591827,9,50,0,93.87754512787151,Low,8.221843258485686,6.758863437689573,32.064564130792306,71.0495313266226,1.5374203442295453,Ecologically Stable
2018-02-07 09:00:00,156.3598608813155,19.10249276051073,58.25931527300187,39.648896426088996,19,0,2,109.92491179091269,High,5.086662635177417,5.782541195607498,144.11793783804075,12.446717809052355,129.58406668726863,Ecologically Healthy
2018-02-07 10:00:00,130.029238705288,19.231393467953797,72.46565233131513,7.680137224934919,21,0,0,99.01116725372067,Moderate,6.8948271561314876,6.199285779770795,251.44147560272324,54.570892120977874,276.6634452387096,Ecologically Healthy
2018-02-07 11:00:00,299.1928027448563,27.119403197546095,77.76723714154214,18.829921370920346,11,0,0,98.14402820488853,High,8.372820984563301,4.402943363050833,206.17714213881018,15.456317757397375,266.613281447598,Ecologically Healthy
2018-02-07 12:00:00,72.07616127430299,18.08226163136121,87.65083022604588,38.94260554186253,7,100,0,84.16654010039362,Moderate,6.671291892370229,7.827212871955836,167.07795870631494,175.7182663929866,157.78594016559066,Ecologically Healthy
2018-02-07 13:00:00,207.31395120634838,8.777640284509243,59.13473976032822,28.242967030763722,6,0,0,111.74672654964509,Low,7.1007344308462645,1.8209033034447293,238.2828930386564,95.80708696744125,84.73877853932599,Ecologically Degraded
2018-02-07 14:00:00,48.204379864748525,24.077889788501572,59.011487792482995,70.53575058970809,13,0,0,88.79740562923291,Moderate,6.476814251607475,6.302119077734717,193.4221630214095,181.12608955871275,11.258707210264562,Ecologically Stable
2018-02-07 15:00:00,41.658632856141665,10.586107460947138,63.18180105669056,30.220679940169443,10,100,0,103.31938464464517,Low,6.617480749454051,4.343175505051604,16.44706744963641,32.94208662041187,166.86460335541292,Ecologically Stable
2018-02-07 16:00:00,91.50511618143933,24.63735279579915,97.35274603375862,55.898790372528204,8,200,0,89.10775701439316,Low,8.183288160566685,5.481461575225345,278.61328675917196,65.52287145072707,156.39528073006386,Ecologically Healthy
2018-02-07 17:00:00,238.35042239532717,3.756598465045215,93.6581841482911,24.648983857978973,13,50,0,108.01135231353342,Moderate,7.816745128409404,7.562226868944805,82.74930358436178,90.47025673812708,268.7068470053187,Ecologically Healthy
2018-02-07 18:00:00,65.88058306673074,24.272597192899912,95.97657185250526,40.41300409214824,13,0,1,91.44951363213646,Low,8.058438694035551,5.807050925360851,283.1179666227353,27.926501718680207,28.56239185385845,Ecologically Healthy
2018-02-07 19:00:00,17.67668354359862,20.341320181285692,53.35086244470952,23.873741773084692,8,0,0,76.33975060466383,Low,8.162633198182803,5.952344584050943,103.7739352229877,4.131479264221283,168.83700386694667,Ecologically Healthy
2018-02-07 20:00:00,154.32380178261397,24.238399085068686,78.62283769265363,15.002889418689971,16,50,1,40.34511306030546,Low,7.257475679812678,6.719602683472686,19.347754798271065,41.103067619872036,371.48222858965727,Ecologically Healthy
2018-02-07 21:00:00,78.4092645628409,13.601133094330955,88.6090112189422,8.832299023468002,17,100,2,112.53418806874069,Low,5.847366008993058,7.281585691494398,262.58096244558766,10.328870915717946,484.7682867406603,Ecologically Degraded
2018-02-07 22:00:00,104.14355449177472,25.00065342587724,45.57482728810748,42.928571190876184,7,0,0,104.6517696158524,Moderate,7.784220211972853,4.469267004189158,210.1015382874755,197.6959700901258,385.3602957459289,Ecologically Stable
2018-02-07 23:00:00,43.615759984540674,20.829458427007687,47.69602468470568,40.986755260925165,8,50,1,87.13022279371364,Moderate,6.308263991527614,10.175062605852943,180.89857214479193,31.34969018863889,100.72343165638925,Ecologically Stable
2018-02-08 00:00:00,90.86082796663784,19.760403586584957,58.306241007274394,26.320136196119147,9,0,1,73.67052766865251,Low,6.884623059864559,6.800067540445973,280.522193387677,188.6295430155027,88.17428227762153,Ecologically Healthy
2018-02-08 01:00:00,20.702419525741217,12.221450337388728,91.93019689624329,19.24713627259219,9,100,1,98.47850225338921,Low,6.613018114313039,7.91000270881846,148.21193809927692,43.073708740936546,450.49118429755976,Ecologically Stable
2018-02-08 02:00:00,272.1713905828426,24.245585089576615,41.29628877449319,32.932137672020154,15,100,1,85.7651421192256,High,5.666212691920209,5.046562821569996,3.0825739175864286,134.9040581240214,135.22548817696307,Ecologically Stable
2018-02-08 03:00:00,174.2990869789779,20.84886665250996,99.30454835571966,15.012381413980489,11,100,0,94.4634699759778,Low,7.283724066696221,7.561130997014681,89.15625206290827,54.72624113801017,373.2879343315692,Ecologically Healthy
2018-02-08 04:00:00,87.79057537310607,16.602372018294034,30.787344101204326,16.33039623620153,14,150,0,114.21454812604996,Low,5.563260747908845,4.522091398440153,290.290032727222,55.269729506718356,77.84524889345462,Ecologically Healthy
2018-02-08 05:00:00,151.38959604928178,23.00231602861121,46.1524976705345,23.78353209227668,10,50,0,80.98455241833128,Low,8.247846191635064,7.074228434130962,209.33863998358484,85.63361540851959,341.86326019420204,Ecologically Stable
2018-02-08 06:00:00,48.31265550190743,13.954539240364948,50.30410927943353,23.471601955383044,11,100,1,89.15268957978245,Moderate,6.4138647363863335,7.289566089719521,134.5500397965898,187.28564835860843,494.0533973745154,Ecologically Healthy
2018-02-08 07:00:00,169.06461021651174,27.670445173422394,93.26431052985265,8.47978369711695,7,100,3,85.71646795021552,Moderate,6.427982244234708,2.800351308876304,236.5601620503964,99.50146343413427,247.79856090667667,Ecologically Healthy
2018-02-08 08:00:00,63.537767466959636,16.785245203754005,49.23540452493662,29.65490285761402,9,0,0,97.97771029682583,Low,5.340714163943126,5.969224933815479,268.76469268057036,80.49242677844161,208.92868847617268,Ecologically Healthy
2018-02-08 09:00:00,59.89913265681949,21.837180754620015,93.7058141973149,33.22588832869065,8,0,0,100.3859430559218,Low,6.453749863607545,5.65098817768366,275.97993482570706,188.52574653010444,483.75042899513994,Ecologically Stable
2018-02-08 10:00:00,35.63490120851062,18.665762271174113,46.182824432962185,6.125063168326047,5,0,0,77.04620536996586,Low,5.901691228299128,6.540991155253005,125.81052925237623,15.984961993154378,469.21613474918547,Ecologically Healthy
2018-02-08 11:00:00,113.77616845734404,14.784097958320757,93.68335558894208,54.14586087547516,16,0,2,82.64706859917887,Low,7.161735288366254,5.241188606419764,226.9199479859481,123.8125479772745,481.06344633800126,Ecologically Healthy
2018-02-08 12:00:00,84.90648928578842,19.328582979200235,32.70935763200914,27.863460915918026,3,50,0,83.48304016589044,Low,8.101572160760817,6.72861491954577,100.83641715751429,82.04850788220166,169.98520963298952,Ecologically Healthy
2018-02-08 13:00:00,211.7713017093707,22.1983877783665,62.08654040271367,32.20778650803824,13,0,2,108.05984431195942,Low,5.953433812491408,7.669851705329078,188.4203268481296,160.37036402095853,283.20300289908346,Ecologically Stable
2018-02-08 14:00:00,31.847421161466006,19.652652836530077,80.28693114356645,39.14825515676086,14,0,0,97.70573302013071,Low,5.207061789575198,13.008258011941287,27.715339418773333,178.39060872695075,134.28787706528317,Ecologically Healthy
2018-02-08 15:00:00,114.15059323419602,19.09316770050654,96.14649834133223,23.75092295509026,5,0,1,81.91306150390312,High,8.229746690362367,10.561573799261316,196.34981561752042,82.70305737080707,103.35608618880465,Ecologically Stable
2018-02-08 16:00:00,185.87822964365574,27.00943376875375,40.00698034992992,13.850952197922417,15,100,2,79.50136073215921,High,6.547208609377835,7.604445717532184,173.19179989775654,197.68865788980736,489.8604360178902,Ecologically Healthy
2018-02-08 17:00:00,96.52107607391893,17.349835580050392,76.45483262295627,11.370679866682453,14,50,0,105.19040462130461,Low,5.140355678846066,9.981456303875712,262.68444259440747,100.7143530297738,482.0948806407832,Ecologically Healthy
2018-02-08 18:00:00,62.55213518102983,28.13493501755925,49.22787248761277,7.585325445983493,7,0,0,96.51394982112768,Moderate,5.2519503796419835,8.789483898206143,254.48202744104742,1.4659286078900324,213.14208504393324,Ecologically Healthy
2018-02-08 19:00:00,94.68728532261413,20.98484109811947,91.14292679230178,30.911172404023745,8,50,0,53.18905382361759,Low,8.354284780124361,4.870751705326967,145.45270946038366,185.81311265428963,4.3262523740593695,Ecologically Critical
2018-02-08 20:00:00,200.59945729609547,20.61937899814178,90.24113596044111,31.238945765970062,11,100,1,86.09025446950896,High,6.379520766551232,4.516303945425838,79.96422985504104,169.50913422467383,245.70407134780646,Ecologically Healthy
2018-02-08 21:00:00,200.54352489901729,20.566399829416433,38.95431007627293,7.7210828598575265,9,50,0,79.60039451050868,Moderate,6.272347583334918,8.384538923284058,198.82914506938943,136.0343120068911,249.44200771096652,Ecologically Stable
2018-02-08 22:00:00,75.94201803550096,19.303378231169074,48.656685050440245,70.85742987242651,10,0,3,105.43255350223292,Low,5.251079713049151,5.686976586152101,282.6559825140936,115.91264071996513,194.84589358601824,Ecologically Healthy
2018-02-08 23:00:00,198.2202061320795,17.480012107110277,46.54440179773441,49.02622527577918,11,0,1,90.70334817288227,Moderate,6.304841306108646,6.723607656856145,42.55320921299476,142.81132601667218,12.03158486032252,Ecologically Stable
